Kurt-A3,MeanAD-A3,MedianAD-A3,Energy-A3,MedianAD-D3,Energy-D3,frequence,target
-1.4426818098378267,0.21334592833502447,0.34901806965568016,264186.4468296884,0.03333887138437149,12.341915014367556,50,0
-1.4430905696059932,0.20928814401997503,0.3341784746879114,264111.99110443785,0.03350318396456712,12.112331936916396,50,0
-1.4409032974966829,0.21081763458114489,0.3333270699982534,264052.4690338819,0.03300655518834897,12.073476380352925,50,0
-1.4398464457836146,0.21002317869590842,0.3315610232647719,264215.01055823156,0.03310181110455948,12.124458381159155,50,0
-1.439511678323501,0.21012112716758,0.33428865799612173,264425.6622559574,0.0333175331791912,12.232596387338507,50,0
-1.4360418927668013,0.21033237000369187,0.3397713014790765,264277.39746095217,0.03333954689077655,12.11080308844489,50,0
-1.437870817119268,0.20792693892882108,0.32894391609249185,264262.21665145754,0.032992104549427394,11.987883122314654,50,0
-1.4299633099632996,0.20590556594718942,0.33214908441934876,264012.4216881023,0.03271968367941128,11.78601434705215,50,0
-1.4299633099632996,0.20590556594718942,0.33214908441934876,264012.4216881023,0.03271968367941128,11.78601434705215,50,0
-0.5406283478090668,0.3041743734424079,0.4044863463708285,261571.35146992773,0.05564821644333469,35.44661722542264,55,0
-0.5559026613621225,0.29987157303271084,0.39314598105445175,261776.65870813053,0.05547602728686408,35.05046018884125,55,0
-0.48388451718325376,0.29733420951018336,0.38657207595636284,261789.75011699268,0.0548058914669209,34.9407322040897,55,0
-0.6499623473412242,0.30213567975352157,0.40674823812149563,261918.60741102305,0.055559814967828955,34.84051183824148,55,0
-0.5056288409691017,0.2978850352403113,0.38859318976368545,261779.79312575917,0.05489136791389508,35.1235662809989,55,0
-0.5385640769424711,0.2981517309159234,0.39060701913536444,261580.50153896518,0.055130125835684295,34.648042603196316,55,0
-0.677050642865709,0.3011079880901254,0.39974876080248756,261752.31126744478,0.05570156195628685,34.51126471682854,55,0
-0.49895872750805115,0.298681304570566,0.39366238289608985,261706.98308916227,0.054520708723994164,34.35528748044939,55,0
-0.7124872134465607,0.29967985020274357,0.40627933173574216,261747.40436247285,0.053984328565946135,34.33942693515835,55,0
-0.5947089208992633,0.2961176548912114,0.3953025836695092,261738.98688744812,0.05479958890636835,34.04543019802494,55,0
-0.47427690415810675,0.2962612597528605,0.3873465959049375,261702.74365247245,0.05447597266886581,34.2161110258256,55,0
-0.5416159014891946,0.2960198532096534,0.3898375654848206,261536.62367209076,0.05324931274669677,34.221897275226326,55,0
-0.5099830226803288,0.294603901792111,0.3844580237471049,261341.07729023215,0.055227589272502604,34.168898525708315,55,0
-0.5550247167261979,0.29656791592039816,0.39346160596539076,261544.5872092986,0.05524019439360774,34.02014417950773,55,0
-0.681390282284982,0.297086443073034,0.39426697620564033,261234.96543033957,0.05512489390988164,34.088017146493385,55,0
-0.5791372096004523,0.2951316509511645,0.39176159149069634,261323.73278551994,0.05304454015271338,33.76230892178825,55,0
-0.4747214504847741,0.2928284356952503,0.38265626329659713,261380.10414763098,0.05347484741611867,34.34480597824284,55,0
-0.5576379187000127,0.293806105365834,0.3876091621786416,261297.6898438697,0.0538747125115117,33.66577755018736,55,0
-0.7075824693686235,0.15940937339045097,0.21328277148291325,264391.3319292952,0.03991546313445432,18.235537044856436,55,0
-0.7207791832265227,0.15886130080258068,0.21442557747300972,264421.500927822,0.03961180096377024,18.009008583341018,55,0
-0.70058715015253,0.15881072229850254,0.21227400803042767,264563.2737750072,0.0394794051906492,18.182645554624685,55,0
-0.70058715015253,0.15881072229850254,0.21227400803042767,264563.2737750072,0.0394794051906492,18.182645554624685,55,0
-0.7069855833297725,0.1584189421666305,0.21287314229190807,264197.2797422985,0.03919597746484095,18.02594698229357,55,0
-0.698123404573372,0.1587670662355478,0.2126210221178777,264626.2791941726,0.039515869541155366,18.0830497063925,55,0
-0.698123404573372,0.1587670662355478,0.2126210221178777,264626.2791941726,0.039515869541155366,18.0830497063925,55,0
-0.7184837385098772,0.15915719625116329,0.2138251584498318,264776.1961814031,0.0396609366864905,17.970259537058,55,0
-0.7067597545009199,0.15937388906291897,0.2121671845023077,264952.72402471036,0.039960660569036424,18.04081688748848,55,0
-0.7266713477961795,0.15821783979593232,0.21383884957930877,264798.6632423756,0.03970361309685169,18.15710059383768,55,0
-0.7214531519011529,0.15888423085023887,0.21489760526231333,264718.60824227333,0.03986313088110876,18.361013032444582,55,0
-0.7472471987950189,0.15879618586688016,0.21584411561403505,264566.9530520196,0.03971234618092795,18.231897755217233,55,0
-0.725640593803675,0.15929314530010866,0.2162475504971144,264637.4680091839,0.039767874964897296,18.1185383566728,55,0
-0.7626739253537194,0.15946383114899554,0.2153658272656968,264326.073279665,0.03978509388054507,18.132934169952485,55,0
-0.7304533252197278,0.15920948427624282,0.21573651958115278,264420.61074583617,0.039430763972936295,18.155379766260047,55,0
-0.7304533252197278,0.15920948427624282,0.21573651958115278,264420.61074583617,0.039430763972936295,18.155379766260047,55,0
-1.44556238760974,0.20166889984376593,0.32392893861341837,265095.3776912694,0.031412679859407246,11.706516582308922,55,0
-1.4460013911702447,0.20010318131052549,0.3212872174589072,265006.7262358712,0.03177893938171626,11.83376594254951,55,0
-1.442547757356074,0.20073262985686594,0.32144055393055726,265033.37762967276,0.031897379020924245,11.85887077407963,55,0
-1.442547757356074,0.20073262985686594,0.32144055393055726,265033.37762967276,0.031897379020924245,11.85887077407963,55,0
-1.4346290063195248,0.19743437392512353,0.31613242663158425,264754.67248864134,0.0315067657642049,11.347992937027758,55,0
-1.4431244658506759,0.20061205730130863,0.32226722513108286,264981.0854512247,0.03199238768463116,11.873076540265455,55,0
-1.439655825915041,0.20180948949620578,0.32366210279603197,265024.7622971308,0.03152330917344762,11.85912731843063,55,0
-1.44415864779828,0.20093201493085316,0.3230782271820962,264726.89872521674,0.03174062951339209,11.650345926715806,55,0
-1.4447326845267061,0.2008035252833123,0.3229260252179984,265004.4401125338,0.03176221497107762,11.63492699885653,55,0
-1.4409558801746778,0.20120641297687322,0.3230229941498083,265112.4727759743,0.031886372165131655,11.97252813483803,55,0
-1.4426083567534616,0.2007925584250638,0.32239497636241643,265145.1792637292,0.031415200883627134,11.574065036460933,55,0
-1.4449514813799809,0.203293908041961,0.32752778422540263,264886.54252549587,0.03205228301063967,11.832442534637579,55,0
-1.4433975824363536,0.20104554067526187,0.32275558458098724,264993.33952566993,0.031226781821527324,11.631021643372305,55,0
-1.4436355844322664,0.2014002456911636,0.32371081026485277,265040.7439787504,0.03198230358774813,11.941397544300349,55,0
-1.44151187309352,0.20224816822080124,0.32529265898073684,265220.4427323444,0.03135782658184019,11.715216070780121,55,0
-1.441852023753249,0.19763969641382378,0.3171642413048494,264765.58638225443,0.03170895995882435,11.802204830857471,55,0
-1.4407037478070372,0.1989918663357846,0.32007869683298695,264957.1134855831,0.031119843543119745,11.679145304025148,55,0
-0.575829782060238,0.3403639565476776,0.4503058301552841,263660.53096332477,0.0608744767062365,42.466042503623406,60,0
-0.7995135123592334,0.32835899572979527,0.44962515361561806,262801.4602470207,0.06208853150730151,42.7355608769513,60,0
-0.7995135123592334,0.32835899572979527,0.44962515361561806,262801.4602470207,0.06208853150730151,42.7355608769513,60,0
-0.8441599889622657,0.32171335641022714,0.4416740221414762,264783.82009793504,0.0612342195410424,42.25730815090124,60,0
-0.8260609410246138,0.31839739464347266,0.43626268072528246,262834.6676434692,0.06137827342677171,41.27244719631376,60,0
-0.5107553206919975,0.3362886534458399,0.4441530491113428,262597.58318232757,0.060472304713572914,41.65151691633049,60,0
-0.5143222374352923,0.3394389949760156,0.4488913296790613,262850.6329813296,0.05979693696782615,41.18457185020629,60,0
-0.6436478297967718,0.3310117296135442,0.44358297050120593,262819.9910684886,0.06054225101091047,41.35039068611718,60,0
-0.6436478297967718,0.3310117296135442,0.44358297050120593,262819.9910684886,0.06054225101091047,41.35039068611718,60,0
-0.6884390045014075,0.33517952092955283,0.4474957368844962,264415.50810860086,0.05972468377321705,41.04471269731914,60,0
-0.7355691610554773,0.32759867344831634,0.4432450603765892,263928.66548104596,0.060814828632732285,41.76733286174799,60,0
-0.8104736533583714,0.3204644280820612,0.4371079307302298,263996.62248794443,0.061439610266286374,42.001069274227476,60,0
-0.7144864800355548,0.32732295204755485,0.44153536580932284,263882.3960632594,0.060985781526681875,41.461566415215586,60,0
-0.5561471323841469,0.32186922335928997,0.425386773627889,264467.4929957221,0.059054547953274444,41.06138400726218,60,0
-0.5785430707755639,0.3351496425277701,0.44443283430069513,263658.79124138935,0.05883824087293517,40.71381158205559,60,0
-0.613279456760917,0.34013989249982024,0.4482500685090648,264262.47213302786,0.059452724282656036,41.096342611864465,60,0
-0.7087164210072272,0.16232936284007818,0.22093525382860676,264963.9545707231,0.038475074531311076,17.95071724240818,60,0
-0.7488739081404234,0.1643172316122558,0.2183721126788482,264865.91302667407,0.03835184009616417,17.27522455748833,60,0
-0.8025290055621315,0.159887753857901,0.21566991769028154,264755.2438233578,0.03891666902856736,17.38577254268408,60,0
-0.7892691186263945,0.1603050993891605,0.21626537866805737,264747.1176710844,0.03810789225009234,17.128063922354443,60,0
-0.6456637631186664,0.16701738542006989,0.22458582243864328,265149.3915234839,0.038122342889015184,17.713533152604498,60,0
-0.7058470113036095,0.1674756752658856,0.22323344018266011,265255.0090747784,0.03826531726402946,17.449948947251734,60,0
-0.7058941031572257,0.16310208793545242,0.2191880242760852,265180.7780760236,0.038553358784379106,17.538829003030486,60,0
-0.8209690572059944,0.15771037637740487,0.22020647431880122,265345.1607676508,0.03877437015995702,18.013941982030218,60,0
-0.9083820546552346,0.1540383750106687,0.2183232419605618,265267.7666942732,0.03907089751187753,17.899465068480353,60,0
-0.8012163109524879,0.15947659510441808,0.21903798133341806,265952.6656952631,0.03833898772255441,17.620146401813553,60,0
-0.7530641352073077,0.16163418824261222,0.21996986004481958,265799.1958897567,0.0379476989594319,17.208342331322356,60,0
-0.7977120929047534,0.16300634986908732,0.22054655234081383,265988.44353955355,0.03806656685254023,17.098376814234832,60,0
-0.885970237524826,0.15532306486185346,0.21950177054365366,266387.9290797948,0.038880632931960174,17.833239302553896,60,0
-0.885970237524826,0.15532306486185346,0.21950177054365366,266387.9290797948,0.038880632931960174,17.833239302553896,60,0
-0.795911763365754,0.15879273109728373,0.21952905580425275,266800.0105648511,0.03872111514770285,17.669911230217416,60,0
-1.3572644596906354,0.1565854003640137,0.24366111564483386,263907.949994656,0.02915392488591351,10.241881872929435,60,0
-1.3499015347065844,0.15586332085308113,0.24272785041676329,264318.99980339647,0.028993978847755765,9.997199196681077,60,0
-1.3727333264812633,0.1565807803490301,0.24440248252381475,264490.3935624484,0.02924137047695658,10.070898767556539,60,0
-1.364363083457918,0.15729852640290748,0.24542297683767295,264325.6672529876,0.029270519007305797,10.201383225968772,60,0
-1.3561674695010224,0.15585873372413497,0.24194812517027986,264117.78789593093,0.02892165940203858,9.931674682351655,60,0
-1.3587697030429284,0.15657131451467643,0.2429130244490595,264093.8668683206,0.028284824527531574,9.747061381591326,60,0
-1.3661666336863616,0.1576955042769397,0.2455962035033405,264342.6138570464,0.028926273196580924,9.922203781502807,60,0
-1.354719693822723,0.15568812473625515,0.24187961151048268,264288.5762126385,0.028589590458519613,9.703869985445031,60,0
-1.3649065708586452,0.15501283789230128,0.24063378777818567,264461.7562940336,0.028456947432893204,9.829650509684527,60,0
-1.3617247557588152,0.15900491576964212,0.24785743100187668,264115.8175784234,0.02805440456147386,9.614658276059444,60,0
-1.3587463193813125,0.15763337299171595,0.24469556609260676,264607.7549148422,0.028383952480771173,9.774840336462589,60,0
-1.351147000605707,0.15491066319978405,0.23997653745740613,264584.1904217912,0.0284222623490944,9.757543804962623,60,0
-1.3402296212691958,0.1535830221757698,0.23687008658181946,264256.9537914435,0.02810648956231422,9.58710324809853,60,0
-1.3458719040657485,0.15282845624830607,0.23636650398823383,264233.99635777285,0.02811497539388598,9.501700596831073,60,0
-1.3625546008551337,0.15573273312800398,0.24156438172788836,264581.6567109448,0.027941929729615123,9.558133307332373,60,0
-1.3538195546644165,0.15618524759587712,0.24342270435221414,264310.1109693857,0.028783727075466545,9.818743706477537,60,0
-1.3630632608365265,0.15325144187314294,0.23817990717772658,264382.07799109037,0.02880463702674764,9.564296917946821,60,0
-0.9016858887848134,0.22461073570256365,0.31726060098136455,262955.0892103849,0.04015756546270943,17.808249584918645,30,1
-0.9010839427235964,0.22375514670986765,0.31665980220346235,263193.5978278403,0.03991798415867548,17.97385238225985,30,1
-0.9010839427235964,0.22375514670986765,0.31665980220346235,263193.5978278403,0.03991798415867548,17.97385238225985,30,1
-0.8999825645212258,0.2224796858120865,0.31472953988814156,262000.84524979425,0.04003340826865499,17.762493007692107,30,1
-0.8666063993094237,0.22037139142099665,0.30894137572136937,262032.70181617554,0.04000308972689352,17.454155859242196,30,1
-0.8990872452842229,0.22345924452259477,0.3166816171617207,263451.2368818129,0.03980735484463425,17.897580962954372,30,1
-0.8852561544007265,0.22262077607585073,0.31476147444714453,263305.0427135333,0.039459417998276305,17.633994096018732,30,1
-0.9105776035726594,0.22177687810432514,0.31308346480807037,261642.49494869818,0.04003340826865506,17.686484562240828,30,1
-0.9063820404333716,0.22225711049882185,0.3141599161598003,261847.62845243514,0.039747887772525886,17.604566866470037,30,1
-0.9369588180110298,0.2220691919187931,0.31530728744526226,262890.7444603306,0.03972218302530726,17.63803011079624,30,1
-0.9015992288926933,0.21746794878188505,0.3064335161030771,260816.57637371868,0.03941926261213648,17.699772147061317,30,1
-0.9224863930933949,0.21866555788617123,0.3087839992066101,260794.0648375542,0.03930359124965317,17.500965064691414,30,1
-0.9047495028488068,0.21789382786011396,0.30659627891713653,260688.27190850646,0.03949822237160861,17.72799883903453,30,1
-0.8935786930799092,0.21724723101587862,0.3064069370961276,260857.54568261906,0.03918060406701093,17.633274019527306,30,1
-0.8957572330933732,0.2176498631843509,0.30758203964802033,260716.25965236855,0.038923309342321404,17.834431146351363,30,1
-0.8951635359756067,0.2165650089132115,0.3058489957299826,260811.7554274949,0.03920765982703736,17.458647333876613,30,1
-0.8963616157191336,0.21641945700915421,0.3035070469571955,260659.70336297626,0.038745649883508655,17.27870156954094,30,1
-0.7330651606178269,0.10321156256024107,0.14136292479801782,260217.81978314638,0.03356148102526283,10.80299126505913,30,1
-0.7260559221818532,0.10320115610194287,0.14179245717835617,260260.50429882787,0.03347772646985386,10.870616671146326,30,1
